Date,Time,Open,High,Low,Close,Vol,Dev,M5,M20,M60,Highest,Lowest,Total_Vol,Price_Level,One_L,One_H,One_V,One_R,One_T,Two_L,Two_H,Two_V,Two_R,Two_T,Three_L,Three_H,Three_V,Three_R,Three_T,Four_L,Four_H,Four_V,Four_R,Four_T,Five_L,Five_H,Five_V,Five_R,Five_T,Six_L,Six_H,Six_V,Six_R,Six_T,Seven_L,Seven_H,Seven_V,Seven_R,Seven_T,Eight_L,Eight_H,Eight_V,Eight_R,Eight_T,Nine_L,Nine_H,Nine_V,Nine_R,Nine_T,Ten_L,Ten_H,Ten_V,Ten_R,Ten_T,Check_Validity,Show_L,Show_H
2020-05-11 13:00:00+00:00,2020-05-11T13:00:00.000000000Z,1.08202,1.0844,1.08202,1.08321,6358.0,0.0023800000000000487,1.0822329999999956,1.083529999999999,1.0826797499999992,1.10192,1.07272,1382723.0,0.0029200000000000116,1.07272,1.07564,0.0,4.17755400033123,57764.0,1.07564,1.07856,0.0,10.38472636963441,143592.0,1.07856,1.08148,0.0,29.787238658791388,411875.0,1.08148,1.0844,6358.0,17.173070817510087,237456.0,1.0844,1.08732,0.0,14.651741527406429,202593.0,1.08732,1.09024,0.0,8.974103996245091,124087.0,1.09024,1.0931600000000001,0.0,3.6103398873093164,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8166718858368593,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.19925031983991,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.225302537095282,44597.0,100.0,1.07856,1.08148
2020-05-11 14:00:00+00:00,2020-05-11T14:00:00.000000000Z,1.08332,1.08366,1.08137,1.082515,6979.0,0.0022900000000001253,1.0823539999999956,1.083417749999999,1.0827209166666658,1.10192,1.07272,1388318.0,0.0029200000000000116,1.07272,1.07564,0.0,4.160718221617814,57764.0,1.07564,1.07856,0.0,10.342875335477896,143592.0,1.07856,1.08148,0.0,29.56750542743089,410491.0,1.08148,1.0844,6979.0,17.606556999188946,244435.0,1.0844,1.08732,0.0,14.592694181016164,202593.0,1.08732,1.09024,0.0,8.937937849973853,124087.0,1.09024,1.0931600000000001,0.0,3.59579001352716,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.801290482439902,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.182327103732718,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2123043855946545,44597.0,99.99999999999999,1.07856,1.08148
2020-05-11 15:00:00+00:00,2020-05-11T15:00:00.000000000Z,1.08244,1.08268,1.08028,1.08148,6450.0,0.0024000000000001798,1.0821979999999956,1.083301749999999,1.0827419999999992,1.10192,1.07272,1393199.0,0.0029200000000000116,1.07272,1.07564,0.0,4.14614136243279,57764.0,1.07564,1.07856,0.0,10.306639611426652,143592.0,1.07856,1.08148,0.0,29.35129870176479,408922.0,1.08148,1.0844,6450.0,18.00783664070962,250885.0,1.0844,1.08732,0.0,14.541569438393223,202593.0,1.08732,1.09024,0.0,8.906624251094065,124087.0,1.09024,1.0931600000000001,0.0,3.5831923508414807,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.787972859584309,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.167674538956747,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.201050244796329,44597.0,100.00000000000001,1.07856,1.08148
2020-05-11 16:00:00+00:00,2020-05-11T16:00:00.000000000Z,1.08175,1.08175,1.0807,1.0812249999999999,4889.0,0.0010499999999999954,1.0820879999999957,1.083172249999999,1.082762666666666,1.10192,1.07272,1396243.0,0.0029200000000000116,1.07272,1.07564,0.0,4.137102209285919,57764.0,1.07564,1.07856,0.0,10.2841697326325,143592.0,1.07856,1.08148,4889.0,29.50532249758817,411966.0,1.08148,1.0844,0.0,17.968577102982792,250885.0,1.0844,1.08732,0.0,14.509866835500699,202593.0,1.08732,1.09024,0.0,8.887206596559482,124087.0,1.09024,1.0931600000000001,0.0,3.575380503250509,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.779714562579723,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.158588440550821,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.1940715190693885,44597.0,100.0,1.07856,1.08148
2020-05-11 17:00:00+00:00,2020-05-11T17:00:00.000000000Z,1.08081,1.08124,1.08068,1.0809600000000001,2653.0,0.0005599999999998939,1.0818779999999957,1.0830652499999989,1.082787916666666,1.10192,1.07272,1396820.0,0.0029200000000000116,1.07272,1.07564,0.0,4.135393250383013,57764.0,1.07564,1.07856,0.0,10.279921536060481,143592.0,1.07856,1.08148,2653.0,29.534442519437004,412543.0,1.08148,1.0844,0.0,17.961154622642862,250885.0,1.0844,1.08732,0.0,14.503873083146004,202593.0,1.08732,1.09024,0.0,8.883535459114274,124087.0,1.09024,1.0931600000000001,0.0,3.5739035809911086,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.778153233773858,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.156870606090978,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.1927521083604185,44597.0,100.00000000000001,1.07856,1.08148
2020-05-11 18:00:00+00:00,2020-05-11T18:00:00.000000000Z,1.0811,1.08114,1.08036,1.08075,2576.0,0.0007800000000000029,1.0813859999999957,1.0829427499999988,1.0828071666666659,1.10192,1.07272,1397929.0,0.0029200000000000116,1.07272,1.07564,0.0,4.132112575102169,57764.0,1.07564,1.07856,0.0,10.271766305727974,143592.0,1.07856,1.08148,2576.0,29.590344001733992,413652.0,1.08148,1.0844,0.0,17.946905744140082,250885.0,1.0844,1.08732,0.0,14.492366922783631,202593.0,1.08732,1.09024,0.0,8.876488004755606,124087.0,1.09024,1.0931600000000001,0.0,3.5710683446727267,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.775155962856483,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.153572892471649,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.1902192457556855,44597.0,99.99999999999999,1.07856,1.08148
2020-05-11 19:00:00+00:00,2020-05-11T19:00:00.000000000Z,1.08094,1.08175,1.0808,1.081275,2309.0,0.0009500000000000064,1.0811379999999957,1.082834499999999,1.0828235833333326,1.10192,1.07272,1399335.0,0.0029200000000000116,1.07272,1.07564,0.0,4.127960781371151,57764.0,1.07564,1.07856,0.0,10.261445615238667,143592.0,1.07856,1.08148,2309.0,29.66108901728321,415058.0,1.08148,1.0844,0.0,17.928873357702052,250885.0,1.0844,1.08732,0.0,14.477805529054871,202593.0,1.08732,1.09024,0.0,8.86756923824531,124087.0,1.09024,1.0931600000000001,0.0,3.5674802674127357,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.7713628259137377,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.1493995362082705,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.187013831569996,44597.0,100.0,1.07856,1.08148
2020-05-11 20:00:00+00:00,2020-05-11T20:00:00.000000000Z,1.08148,1.08166,1.08008,1.08087,1990.0,0.0015800000000001369,1.0810159999999958,1.082677249999999,1.0828445833333327,1.10192,1.07272,1400589.0,0.0029200000000000116,1.07272,1.07564,0.0,4.124264862854128,57764.0,1.07564,1.07856,0.0,10.252258157103904,143592.0,1.07856,1.08148,1990.0,29.72406608933813,416312.0,1.08148,1.0844,0.0,17.91282096318049,250885.0,1.0844,1.08732,0.0,14.464843005335611,202593.0,1.08732,1.09024,0.0,8.859629770046745,124087.0,1.09024,1.0931600000000001,0.0,3.5642861681763884,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.7679861829558847,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.14568442276785,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.184160378240869,44597.0,100.00000000000003,1.07856,1.08148
2020-05-11 21:00:00+00:00,2020-05-11T21:00:00.000000000Z,1.08064,1.08074,1.0806,1.08067,24.0,0.000140000000000029,1.0809049999999956,1.082480749999999,1.0828734999999992,1.10192,1.07272,1399540.0,0.0029200000000000116,1.07272,1.07564,0.0,4.127356131300284,57764.0,1.07564,1.07856,0.0,10.259942552552982,143592.0,1.07856,1.08148,24.0,29.671392028809468,415263.0,1.08148,1.0844,0.0,17.926247195507095,250885.0,1.0844,1.08732,0.0,14.475684867885164,202593.0,1.08732,1.09024,0.0,8.866270345970818,124087.0,1.09024,1.0931600000000001,0.0,3.56695771467768,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.77081040913443,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.148791745859354,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.186547008302728,44597.0,100.00000000000001,1.07856,1.08148
2020-05-11 22:00:00+00:00,2020-05-11T22:00:00.000000000Z,1.08074,1.08106,1.08066,1.08086,350.0,0.00039999999999995595,1.0808849999999954,1.0822842499999994,1.0829034999999994,1.10192,1.07272,1394628.0,0.0029200000000000116,1.07272,1.07564,0.0,4.141893035275357,57764.0,1.07564,1.07856,0.0,10.296078954387838,143592.0,1.07856,1.08148,350.0,29.423688610869707,410351.0,1.08148,1.0844,0.0,17.98938498294886,250885.0,1.0844,1.08732,0.0,14.526669477452051,202593.0,1.08732,1.09024,0.0,8.897498114192459,124087.0,1.09024,1.0931600000000001,0.0,3.579520847136297,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.7840915283502126,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.163404147916147,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.1977703014710737,44597.0,99.99999999999999,1.07856,1.08148
2020-05-11 23:00:00+00:00,2020-05-11T23:00:00.000000000Z,1.08097,1.08108,1.08076,1.0809199999999999,793.0,0.000320000000000098,1.0809189999999955,1.0820972499999992,1.0829354999999994,1.10192,1.07272,1387891.0,0.0029200000000000116,1.07272,1.07564,0.0,4.161998312547599,57764.0,1.07564,1.07856,0.0,9.803507624157804,136062.0,1.07856,1.08148,793.0,29.62365200149003,411144.0,1.08148,1.0844,0.0,18.076707752986366,250885.0,1.0844,1.08732,0.0,14.597183784605564,202593.0,1.08732,1.09024,0.0,8.940687705302505,124087.0,1.09024,1.0931600000000001,0.0,3.5968962980522248,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8024599914546604,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.183613842873828,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2132926865294174,44597.0,100.0,1.07856,1.08148
2020-05-12 00:00:00+00:00,2020-05-12T00:00:00.000000000Z,1.08092,1.08104,1.07845,1.079745,2450.0,0.0025900000000000922,1.0806129999999956,1.0818434999999993,1.082951083333333,1.10192,1.07272,1383526.0,0.0029200000000000116,1.07272,1.07564,0.0,4.175129343431204,57764.0,1.07564,1.07856,0.0,9.34185551988181,129247.0,1.07856,1.08148,2450.0,29.894197868345085,413594.0,1.08148,1.0844,0.0,18.13373944544591,250885.0,1.0844,1.08732,0.0,14.643237640637038,202593.0,1.08732,1.09024,0.0,8.9688954164938,124087.0,1.09024,1.0931600000000001,0.0,3.60824444209939,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8144566853098536,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.196813070372367,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2234305679835438,44597.0,100.0,1.07856,1.08148
2020-05-12 01:00:00+00:00,2020-05-12T01:00:00.000000000Z,1.07927,1.07958,1.07879,1.0791849999999998,1591.0,0.0007900000000000684,1.0802759999999956,1.081582999999999,1.0829588333333326,1.10192,1.07272,1378921.0,0.0029200000000000116,1.07272,1.07564,0.0,4.189072470431591,57764.0,1.07564,1.07856,0.0,8.923716442058682,123051.0,1.07856,1.08148,1591.0,30.109411634169035,415185.0,1.08148,1.0844,0.0,18.194298295551377,250885.0,1.0844,1.08732,0.0,14.69213972374052,202593.0,1.08732,1.09024,0.0,8.998847649720325,124087.0,1.09024,1.0931600000000001,0.0,3.6202944186070125,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.827195321559393,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.2108286116463525,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2341954325157136,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 02:00:00+00:00,2020-05-12T02:00:00.000000000Z,1.07948,1.08008,1.0793,1.0796899999999998,1499.0,0.0007800000000000029,1.0800799999999957,1.0813579999999992,1.082987166666666,1.10192,1.07272,1374560.0,0.0029200000000000116,1.07272,1.07564,0.0,4.202362937958329,57764.0,1.07564,1.07856,0.0,8.525710045396345,117191.0,1.07856,1.08148,1499.0,30.31399138633454,416684.0,1.08148,1.0844,0.0,18.252022465370736,250885.0,1.0844,1.08732,0.0,14.73875276452101,202593.0,1.08732,1.09024,0.0,9.027397858223722,124087.0,1.09024,1.0931600000000001,0.0,3.6317803515306717,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.83933767896636,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.224188103829589,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2444564078686997,44597.0,100.0,1.07856,1.08148
2020-05-12 03:00:00+00:00,2020-05-12T03:00:00.000000000Z,1.08004,1.08073,1.07985,1.08029,814.0,0.0008799999999999919,1.0799659999999958,1.0811937499999993,1.0829987499999993,1.10192,1.07272,1370014.0,0.0029200000000000116,1.07272,1.07564,0.0,4.216307278611751,57764.0,1.07564,1.07856,0.0,8.162763300229049,111831.0,1.07856,1.08148,814.0,30.47399515625388,417498.0,1.08148,1.0844,0.0,18.312586586706413,250885.0,1.0844,1.08732,0.0,14.787659104213532,202593.0,1.08732,1.09024,0.0,9.057352698585563,124087.0,1.09024,1.0931600000000001,0.0,3.6438313769056374,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8520774240263242,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.238204865059774,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.255222209408079,44597.0,99.99999999999999,1.07856,1.08148
2020-05-12 04:00:00+00:00,2020-05-12T04:00:00.000000000Z,1.08068,1.0809,1.08005,1.0804749999999999,1056.0,0.0008500000000000174,1.0798769999999958,1.0811037499999991,1.0829889999999993,1.10192,1.07272,1362028.0,0.0029200000000000116,1.07272,1.07564,0.0,4.241028818790803,57764.0,1.07564,1.07856,0.0,8.210624157506306,111831.0,1.07856,1.08148,1056.0,30.06634224847066,409512.0,1.08148,1.0844,0.0,18.4199590610472,250885.0,1.0844,1.08732,0.0,14.874363816309211,202593.0,1.08732,1.09024,0.0,9.110458815824638,124087.0,1.09024,1.0931600000000001,0.0,3.665196310208013,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8746633696223576,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.263054797698726,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2743086045220804,44597.0,100.0,1.07856,1.08148
2020-05-12 05:00:00+00:00,2020-05-12T05:00:00.000000000Z,1.08046,1.08173,1.08004,1.0808849999999999,1810.0,0.0016900000000001913,1.0801049999999957,1.081052499999999,1.0829652499999993,1.10192,1.07272,1355180.0,0.0029200000000000116,1.07272,1.07564,0.0,4.262459599462802,57764.0,1.07564,1.07856,0.0,8.25211411030269,111831.0,1.07856,1.08148,1810.0,29.71295326082144,402664.0,1.08148,1.0844,0.0,18.513038858306647,250885.0,1.0844,1.08732,0.0,14.949527000103307,202593.0,1.08732,1.09024,0.0,9.156495816053955,124087.0,1.09024,1.0931600000000001,0.0,3.6837172921678305,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.894242831210614,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.284596880119246,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.290854351451468,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 06:00:00+00:00,2020-05-12T06:00:00.000000000Z,1.08097,1.08247,1.08036,1.081415,3858.0,0.0021100000000000563,1.0805509999999956,1.081010249999999,1.0829420833333328,1.10192,1.07272,1349836.0,0.0029200000000000116,1.07272,1.07564,0.0,4.2793346747308565,57764.0,1.07564,1.07856,0.0,8.284784225639264,111831.0,1.07856,1.08148,3858.0,29.434686880480292,397320.0,1.08148,1.0844,0.0,18.586331969217003,250885.0,1.0844,1.08732,0.0,15.008712169478367,202593.0,1.08732,1.09024,0.0,9.192746378078521,124087.0,1.09024,1.0931600000000001,0.0,3.6983011269517183,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.909660136490655,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.301559596869545,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.3038828420637767,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 07:00:00+00:00,2020-05-12T07:00:00.000000000Z,1.08206,1.08278,1.08063,1.081705,5225.0,0.0021500000000000963,1.0809539999999955,1.081006749999999,1.082924333333333,1.10192,1.07272,1348558.0,0.0029200000000000116,1.07272,1.07564,0.0,4.283390110028638,57764.0,1.07564,1.07856,0.0,8.292635541074244,111831.0,1.07856,1.08148,0.0,28.980362728188187,390817.0,1.08148,1.0844,5225.0,18.991396736365807,256110.0,1.0844,1.08732,0.0,15.022935609740182,202593.0,1.08732,1.09024,0.0,9.201458150112936,124087.0,1.09024,1.0931600000000001,0.0,3.7018059289997165,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.91336523901827,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.305636094257719,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.3070138622143057,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 08:00:00+00:00,2020-05-12T08:00:00.000000000Z,1.08162,1.0827,1.08147,1.082085,4812.0,0.0012300000000000644,1.0813129999999957,1.081010499999999,1.082907166666666,1.10192,1.07272,1348505.0,0.0029200000000000116,1.07272,1.07564,0.0,4.283558459182577,57764.0,1.07564,1.07856,0.0,8.292961464733168,111831.0,1.07856,1.08148,0.0,28.620731847490372,385952.0,1.08148,1.0844,4812.0,19.348982762392428,260922.0,1.0844,1.08732,0.0,15.023526052925277,202593.0,1.08732,1.09024,0.0,9.20181979303006,124087.0,1.09024,1.0931600000000001,0.0,3.701951420276529,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.913519045164831,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.305805317740758,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.3071438370640074,44597.0,100.0,1.07856,1.08148
2020-05-12 09:00:00+00:00,2020-05-12T09:00:00.000000000Z,1.08201,1.08246,1.08126,1.08186,4077.0,0.0011999999999998678,1.0815899999999956,1.0809429999999989,1.0828862499999994,1.10192,1.07272,1348714.0,0.0029200000000000116,1.07272,1.07564,0.0,4.282894668550931,57764.0,1.07564,1.07856,0.0,8.29167636726541,111831.0,1.07856,1.08148,0.0,28.32950499512869,382084.0,1.08148,1.0844,4077.0,19.64827235425746,264999.0,1.0844,1.08732,0.0,15.021197970807748,202593.0,1.08732,1.09024,0.0,9.200393856666425,124087.0,1.09024,1.0931600000000001,0.0,3.701377756885448,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.912912596740302,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.3051380796818295,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.3066313540157517,44597.0,99.99999999999999,1.07856,1.08148
2020-05-12 10:00:00+00:00,2020-05-12T10:00:00.000000000Z,1.08196,1.08367,1.0816,1.0826349999999998,4634.0,0.0020700000000000163,1.0819399999999955,1.0809489999999988,1.082870166666666,1.10192,1.07272,1349639.0,0.0029200000000000116,1.07272,1.07564,0.0,4.279959307637079,57764.0,1.07564,1.07856,0.0,8.285993513821104,111831.0,1.07856,1.08148,0.0,28.035274617879303,378375.0,1.08148,1.0844,4634.0,19.978157122015592,269633.0,1.0844,1.08732,0.0,15.010902915520372,202593.0,1.08732,1.09024,0.0,9.194088196917843,124087.0,1.09024,1.0931600000000001,0.0,3.698840949320522,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.9102308098684166,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.3021874738355965,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.304365093184177,44597.0,100.00000000000003,1.07856,1.08148
2020-05-12 11:00:00+00:00,2020-05-12T11:00:00.000000000Z,1.0835,1.08488,1.08336,1.08412,4773.0,0.0015199999999999658,1.0824809999999956,1.0810809999999988,1.0828784999999994,1.10192,1.07272,1351393.0,0.0029200000000000116,1.07272,1.07564,0.0,4.274404262860618,57764.0,1.07564,1.07856,0.0,8.27523895713534,111831.0,1.07856,1.08148,0.0,27.77548795946109,375356.0,1.08148,1.0844,4773.0,20.305418187011476,274406.0,1.0844,1.08732,0.0,14.991419964436698,202593.0,1.08732,1.09024,0.0,9.182155005982716,124087.0,1.09024,1.0931600000000001,0.0,3.694040149682587,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.9051556431030794,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.296603578677705,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.3000762916486917,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 12:00:00+00:00,2020-05-12T12:00:00.000000000Z,1.08489,1.08644,1.08406,1.08525,6814.0,0.0023800000000000487,1.0831899999999959,1.0812822499999988,1.0828964999999995,1.10192,1.07272,1357117.0,0.0029200000000000116,1.07272,1.07564,0.0,4.2563758320026945,57764.0,1.07564,1.07856,0.0,8.240335947453314,111831.0,1.07856,1.08148,0.0,27.578020170700096,374266.0,1.08148,1.0844,0.0,20.219774713602437,274406.0,1.0844,1.08732,6814.0,15.430283461190156,209407.0,1.08732,1.09024,0.0,9.14342683792186,124087.0,1.09024,1.0931600000000001,0.0,3.6784595580189476,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8886846159911044,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.2784815163320475,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.286157346787344,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 13:00:00+00:00,2020-05-12T13:00:00.000000000Z,1.08594,1.08852,1.08572,1.08712,8077.0,0.0027999999999999137,1.0841969999999959,1.0815902499999985,1.082935666666666,1.10192,1.07272,1365026.0,0.0029200000000000116,1.07272,1.07564,0.0,4.231714267713582,57764.0,1.07564,1.07856,0.0,8.192591203390997,111831.0,1.07856,1.08148,0.0,27.40592486883034,374098.0,1.08148,1.0844,0.0,20.102620755941643,274406.0,1.0844,1.08732,8077.0,15.932590294983392,217484.0,1.08732,1.09024,0.0,9.090449559202535,124087.0,1.09024,1.0931600000000001,0.0,3.6571464572835977,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.8661534652087215,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.253691871070588,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.267117256374604,44597.0,100.00000000000001,1.07856,1.08148
2020-05-12 14:00:00+00:00,2020-05-12T14:00:00.000000000Z,1.08778,1.0879,1.08615,1.0870250000000001,8028.0,0.0017500000000001403,1.085229999999996,1.0819039999999986,1.0829694166666661,1.10192,1.07272,1372402.0,0.0029200000000000116,1.07272,1.07564,0.0,4.208970840905216,57764.0,1.07564,1.07856,0.0,8.148559970037933,111831.0,1.07856,1.08148,0.0,27.21112327146128,373446.0,1.08148,1.0844,0.0,19.99457884788859,274406.0,1.0844,1.08732,8028.0,16.431920093383717,225512.0,1.08732,1.09024,0.0,9.041592769465506,124087.0,1.09024,1.0931600000000001,0.0,3.637491055827666,49921.0,1.0931600000000001,1.0960800000000002,0.0,3.845374751712691,52774.0,1.0960800000000002,1.0990000000000002,0.0,4.230830325225408,58064.0,1.0990000000000002,1.1019200000000002,0.0,3.2495580740919934,44597.0,100.00000000000001,1.07856,1.08148
